first_name,last_name,price,above_100
Lynn,Reynolds,28.20009706,FALSE
Anthony,Myers,60.54127494,FALSE
Molly,Harmon,108.177568,TRUE
Brittany,Williams,199.6137702,TRUE
Logan,Miller,206.6090955,TRUE
Ashley,Wood,45.91684858,FALSE
Sean,Hernandez,156.5138132,TRUE
Kenneth,Edwards,150.3322517,TRUE
Jeremy,Mullen,149.0194671,TRUE
Jessica,Martinez,275.6341747,TRUE
Ann,Frazier,170.5466426,TRUE
Sarah,Levy,81.70618124,FALSE
Melissa,Phillips,153.8452317,TRUE
Regina,Gregory,28.22220102,FALSE
Nathan,Baird,109.2187586,TRUE
Melinda,Hunter,54.1235184,FALSE
Jeffrey,Jones,22.49915881,FALSE
Ronald,Gutierrez,286.6497063,TRUE
Lindsay,Jones,283.6756733,TRUE
Destiny,Cruz,272.8636558,TRUE
Adam,Stephens,222.0297994,TRUE
Katherine,Hayes,9.610775199,FALSE
Andre,Schultz,260.5397195,TRUE
Bailey,Mendoza,23.16864251,FALSE
Brandy,Shaw,253.7390648,TRUE
Jeffery,Huffman,243.6837907,TRUE
Kathleen,Wood,88.41538441,FALSE
Jesse,Harmon,252.0428673,TRUE
Shelby,Fitzgerald,267.0737349,TRUE
Kristen,Maddox,22.7301388,FALSE
Miguel,Barrett,138.0753803,TRUE
Karen,Lam,56.13707781,FALSE
Joshua,Gray,4.553416839,FALSE
Matthew,Richardson,237.3407807,TRUE
Brandy,Sharp,172.9999092,TRUE
Kristen,Hull,248.2746149,TRUE
Jesus,Thomas,209.9154156,TRUE
Kristi,Huffman,65.58770508,FALSE
Phillip,Wilson,232.9127255,TRUE
Lindsay,Peters,98.1320915,FALSE
Steven,Porter,279.9392476,TRUE
Eric,Williams,225.8710594,TRUE
Laura,Berry,276.9680383,TRUE
Ashlee,Collins,194.9894221,TRUE
Robert,Mills,88.55918265,FALSE
Kelly,Taylor,234.0341484,TRUE
Brandon,Sparks,152.633043,TRUE
Devin,George,40.12962479,FALSE
David,Schultz,282.3879808,TRUE
Daniel,Rogers,264.0340016,TRUE
Kevin,Thompson,277.9958772,TRUE
Paul,Johnson,257.5929192,TRUE
Erin,Rivera,151.62989,TRUE
Bradley,Bates,140.8767729,TRUE
Joseph,Gibson,240.0703224,TRUE
Eric,Briggs,80.55232323,FALSE
Cassandra,White,188.7747053,TRUE
Kayla,Reese,75.23642196,FALSE
Corey,Johnson,266.4264456,TRUE
Adam,Cameron,196.4398602,TRUE
Rebecca,Cobb,173.6170475,TRUE
Michael,Rubio,58.66665012,FALSE
Micheal,Herrera,56.68431188,FALSE
Barbara,Garcia,284.3825102,TRUE
Kenneth,Jenkins,209.5875207,TRUE
Michael,Johnson,14.65650016,FALSE
Stacy,Strong,5.390801836,FALSE
Cheryl,Nelson,194.078404,TRUE
Joseph,Griffin,32.96310831,FALSE
Melissa,Moore,36.05218529,FALSE
Rose,Rose,182.0935782,TRUE
Michael,Payne,75.36501874,FALSE
Michael,Salazar,121.2344181,TRUE
Andrew,Parker,224.4276465,TRUE
Ryan,Nichols,35.81588531,FALSE
Bryan,Jackson,102.7121495,TRUE
Barbara,Leonard,158.728376,TRUE
Anna,Bailey,144.0786281,TRUE
Aaron,Robinson,11.58736169,FALSE
Yvette,Valencia,112.3870498,TRUE
Cassandra,Gonzales,70.17313547,FALSE
Matthew,Goodwin,147.9317122,TRUE
Mark,Martin,7.152576754,FALSE
Margaret,Hoffman,272.5087076,TRUE
Joshua,Hampton,76.09115103,FALSE
Darren,Mooney,188.4383204,TRUE
Antonio,Kelley,193.9683641,TRUE
Chloe,Harrington,55.90287112,FALSE
Randy,Johnson,51.27826165,FALSE
Adrienne,Smith,96.46942555,FALSE
Shawn,Coleman,100.0720005,TRUE
Ryan,Mejia,34.50059036,FALSE
Gary,Palmer,53.69925729,FALSE
Katrina,Zavala,290.5036453,TRUE
Joseph,Morris,136.0009256,TRUE
Craig,Russell,156.8754079,TRUE
Willie,Rios,213.3044349,TRUE
Steven,Medina,173.5348283,TRUE
Kayla,Dalton,271.3489134,TRUE
Elizabeth,Sanchez,197.2904751,TRUE
Rachel,Fry,93.67342535,FALSE
Kayla,Bryant,31.38880548,FALSE
Nathan,Henry,59.19625548,FALSE
Jessica,Farmer,218.4111412,TRUE
Jordan,Evans,12.81174135,FALSE
Jesus,Barrett,177.4512698,TRUE
Kayla,Hahn,240.7441632,TRUE
Jennifer,Zimmerman,108.4311768,TRUE
Christopher,Johnson,236.0064141,TRUE
Diane,Harvey,27.64014576,FALSE
Tara,Hall,255.0525603,TRUE
Margaret,Li,206.2289582,TRUE
Anne,Robles,145.4882596,TRUE
Elizabeth,Carlson,280.2566859,TRUE
Rachel,Davis,95.25395533,FALSE
Connie,Hamilton,205.3966853,TRUE
Sean,Kaiser,80.54737145,FALSE
Ebony,Rodriguez,93.20561606,FALSE
Gregg,Alexander,297.046886,TRUE
